date,symbol,side,shares,price,notional,slippage,cash_after
2022-01-21,JSWENERGY,SELL,437.6030532161815,313.26250000000005,137084.62645813407,274.16925291626814,194572.2964171886
2022-01-21,LTIM,SELL,19.092219207376235,6476.1875,123644.79137806989,247.2895827561398,317969.7982125023
2022-01-21,LTTS,SELL,23.04905549618253,4959.1,114302.57111111878,228.60514222223756,432043.7641813989
2022-01-21,SONACOMS,SELL,177.73616686823758,710.0375,126199.34358270623,252.39868716541247,557990.7090769397
2022-01-21,USHAMART,SELL,1409.4842642798642,91.51249999999999,128985.42873491105,257.97085746982214,686718.1669543809
2022-01-21,ADANIGREEN,BUY,58.80816993468826,1942.325,114224.57866839337,228.44915733678675,572265.1391286508
2022-01-21,POONAWALLA,BUY,406.81890719755455,280.775,114224.57866839337,228.44915733678675,457812.1113029206
2022-01-21,MAHSEAMLES,BUY,426.86814095723224,267.5875,114224.57866839337,228.44915733678675,343359.08347719046
2022-01-21,ELGIEQUIP,BUY,310.41396472149836,367.975,114224.57866839337,228.44915733678675,228906.0556514603
2022-01-21,TATAELXSI,BUY,15.464122179321304,7386.425,114224.57866839337,228.44915733678675,114453.02782573015
2022-01-21,JSL,BUY,535.3858854857903,213.35000000000002,114224.57866839337,228.44915733678675,0.0
2022-01-28,ELGIEQUIP,SELL,310.41396472149836,321.15000000000003,99689.44477030922,199.37888954061845,99490.0658807686
2022-01-28,FLUOROCHEM,SELL,54.938510323475754,2536.1875,139334.36315102017,278.66872630204034,238545.76030548674
2022-01-28,IEX,SELL,456.38326388389777,233.725,106668.17835126401,213.33635670252804,345000.6023000482
2022-01-28,JSL,SELL,535.3858854857903,204.0,109218.72063910122,218.43744127820244,454000.8854978712
2022-01-28,KPRMILL,SELL,236.81499886391177,659.9625,156289.01868772437,312.57803737544873,609977.3261482201
2022-01-28,POONAWALLA,SELL,406.81890719755455,278.4875,113293.98041817898,226.58796083635798,723044.7186055627
2022-01-28,JPPOWER,BUY,12984.28278136597,9.2625,120266.91926240228,240.53383852480457,602537.2655046356
2022-01-28,GMDCLTD,BUY,1017.7018765593594,118.175,120266.9192624023,240.5338385248046,482029.8124037085
2022-01-28,TMPV,BUY,348.9284667074848,344.67499999999995,120266.91926240231,240.53383852480462,361522.3593027814
2022-01-28,TRITURBINE,BUY,574.7179703119398,209.26250000000002,120266.91926240231,240.53383852480462,241014.9062018543
2022-01-28,CANBK,BUY,2776.4049001535705,43.3175,120266.9192624023,240.5338385248046,120507.45310092719
2022-01-28,SUZLON,BUY,11226.783595090063,10.712499999999999,120266.91926240228,240.53383852480457,1.0186340659856796e-10
2022-02-04,JPPOWER,SELL,12984.28278136597,9.0625,117670.0627061291,235.3401254122582,117434.72258071695
2022-02-04,TATAELXSI,SELL,15.464122179321304,7355.775,113750.60332359716,227.50120664719432,230957.82469766692
2022-02-04,TEJASNET,SELL,78.56309006121639,476.1625,37408.79737127395,74.8175947425479,268291.8044741983
2022-02-04,TMPV,SELL,348.9284667074848,346.1625,120785.95035662972,241.57190071325945,388836.1829301148
2022-02-04,TRITURBINE,SELL,574.7179703119398,209.1375,120195.0795161133,240.3901590322266,508790.8722871959
2022-02-04,ELGIEQUIP,BUY,250.26661572567332,405.78749999999997,101555.06432878165,203.1101286575633,407032.69782975665
2022-02-04,KPRMILL,BUY,142.69113487367673,711.7125000000001,101555.06432878166,203.11012865756334,305274.52337231743
2022-02-04,FLUOROCHEM,BUY,32.18733467890548,3155.125,101555.06432878165,203.1101286575633,203516.3489148782
2022-02-04,BSE,BUY,412.1971154897277,246.375,101555.06432878166,203.11012865756334,101758.17445743899
2022-02-11,IRCTC,SELL,99.51620031564539,833.3,82926.8497230273,165.8536994460546,184519.17048102024
2022-02-11,KPRMILL,SELL,142.69113487367673,646.7125,92280.14056199267,184.56028112398533,276614.7507618889
2022-02-11,SUZLON,SELL,11226.783595090063,9.587499999999999,107636.78771792595,215.2735754358519,384036.26490437903
2022-02-11,JPPOWER,BUY,11190.356947546627,8.5625,95817.43136336798,191.63486272673597,288027.1986782843
2022-02-11,IRB,BUY,3304.049357357517,29.0,95817.43136336798,191.63486272673597,192018.13245218957
2022-02-11,TRITURBINE,BUY,470.64496279667463,203.5875,95817.431363368,191.634862726736,96009.06622609484
2022-02-11,TATAELXSI,BUY,12.87756195538938,7440.65,95817.43136336798,191.63486272673597,1.3096723705530167e-10
2022-02-18,IRB,SELL,3304.049357357517,25.862499999999997,85450.97650465877,170.90195300931754,85280.07455164958
2022-02-18,KPITTECH,SELL,247.3961578520034,566.075,140044.78005607284,280.0895601121457,225044.76504761027
2022-02-18,MAHSEAMLES,SELL,426.86814095723224,262.4125,112015.53603893971,224.03107207787943,336836.2700144721
2022-02-18,TATAELXSI,SELL,12.87756195538938,6946.2,89450.12085452571,178.90024170905141,426107.4906272887
2022-02-18,TRITURBINE,SELL,470.64496279667463,189.775,89316.64781473893,178.63329562947786,515245.50514639815
2022-02-18,KPRMILL,BUY,156.9379711219882,655.3125,102843.41420087789,205.68682840175578,412196.4041171185
2022-02-18,IDEA,BUY,9622.775597742959,10.6875,102843.41420087787,205.68682840175575,309147.30308783887
2022-02-18,TMPV,BUY,300.9647414153064,341.71250000000003,102843.41420087789,205.68682840175578,206098.20205855923
2022-02-18,SUZLON,BUY,10657.34862185263,9.65,102843.41420087789,205.68682840175578,103049.10102927958
2022-02-25,ATGL,SELL,74.4886843775541,1578.6125,117588.7682669616,235.17753653392322,220402.69175970726
2022-02-25,CANBK,SELL,2776.4049001535705,38.947500000000005,108134.0298487312,216.2680596974624,328320.453548741
2022-02-25,FLUOROCHEM,SELL,32.18733467890548,2534.3875,81575.17866853456,163.15035733706912,409732.4818599385
2022-02-25,SUZLON,SELL,10657.34862185263,8.275,88189.55984583052,176.37911969166103,497745.66258607735
2022-02-25,KPITTECH,BUY,174.39078752660626,569.7,99350.4316539076,198.70086330781518,398196.5300688619
2022-02-25,POWERINDIA,BUY,31.383772481718314,3165.6625,99350.4316539076,198.70086330781518,298647.39755164646
2022-02-25,MAHSEAMLES,BUY,400.5258280746123,248.05,99350.4316539076,198.70086330781518,199098.26503443104
2022-02-25,MINDACORP,BUY,509.84890193807223,194.8625,99350.43165390761,198.7008633078152,99549.1325172156
2022-02-25,BRIGADE,BUY,204.34591932928677,486.18749999999994,99350.4316539076,198.70086330781518,1.8917489796876907e-10
2022-03-04,ADANIENSOL,SELL,67.8102091649946,2353.5125,159592.17489742936,319.18434979485875,159272.99054763466
2022-03-04,BRIGADE,SELL,204.34591932928677,480.25,98137.12775788998,196.27425551577994,257213.84405000886
2022-03-04,SUZLON,BUY,13875.699630469268,9.25,128350.22158184073,256.7004431636815,128606.92202500445
2022-03-04,TRIVENI,BUY,475.9882128011894,269.65,128350.2215818407,256.7004431636814,5.820766091346741e-11
2022-03-11,IDEA,SELL,9622.775597742959,10.35,99595.72743663962,199.19145487327924,99396.5359817664
2022-03-11,POWERINDIA,SELL,31.383772481718314,3367.3125,105678.9693748461,211.3579387496922,204864.1474178628
2022-03-11,TMPV,SELL,300.9647414153064,285.775,86008.19897795917,172.01639795591834,290700.32999786607
2022-03-11,ZENTEC,SELL,2900.8154806349826,207.1875,601012.7073940604,1202.025414788121,890511.0119771383
2022-03-11,FLUOROCHEM,BUY,83.34038624587288,2665.975,222183.38622184095,444.3667724436819,667883.2589828537
2022-03-11,CHALET,BUY,832.5372785830106,266.875,222183.38622184095,444.3667724436819,445255.5059885691
2022-03-11,ONGC,BUY,1379.9138962617246,161.0125,222183.38622184092,444.36677244368184,222627.7529942845
2022-03-17,CHALET,SELL,832.5372785830106,272.225,226637.46066226007,453.27492132452016,448811.93873522006
2022-03-17,ELGIEQUIP,SELL,250.26661572567332,302.76250000000005,75771.34624364418,151.54269248728835,524431.7422863769
2022-03-17,KPRMILL,SELL,156.9379711219882,617.0375,96836.61335618379,193.67322671236758,621074.6824158484
2022-03-17,ONGC,SELL,1379.9138962617246,155.6125,214731.85118202763,429.4637023640553,835377.069895512
2022-03-17,SUZLON,SELL,13875.699630469268,9.0625,125748.52790112773,251.49705580225546,960874.1007408374
2022-03-25,SARDAEN,BUY,1391.606716534769,114.85,159826.0313940182,319.6520627880364,800728.4172840312
2022-03-25,CENTURYPLY,BUY,233.08873414495406,685.6875,159826.03139401818,319.65206278803635,640582.7338272249
2022-03-25,RHIM,BUY,262.5478955137876,608.75,159826.03139401818,319.65206278803635,480437.0503704187
2022-03-25,CHALET,BUY,529.4663344867885,301.8625,159826.03139401818,319.65206278803635,320291.36691361247
2022-03-25,USHAMART,BUY,1408.9347120133834,113.4375,159826.03139401818,319.65206278803635,160145.68345680626
2022-03-25,KPRMILL,BUY,247.16480469199232,646.6375,159826.03139401818,319.65206278803635,5.820766091346741e-11
2022-04-01,CHALET,SELL,529.4663344867885,305.2875,161639.45358963544,323.2789071792709,161316.1746824562
2022-04-01,FLUOROCHEM,SELL,83.34038624587288,2776.7125,231412.29224374332,462.8245844874866,392265.642341712
2022-04-01,KPRMILL,SELL,247.16480469199232,628.0875,155241.12426698173,310.48224853396346,547196.2843601598
2022-04-01,ADANIPOWER,BUY,4652.643886753944,39.125,182034.69206924803,364.0693841384961,364797.52290677326
2022-04-01,POONAWALLA,BUY,659.6356101616998,275.9625,182034.69206924806,364.06938413849616,182398.7614533867
2022-04-01,TATAELXSI,BUY,20.412396717734442,8917.849999999999,182034.69206924806,364.06938413849616,1.1641532182693481e-10
2022-04-08,CENTURYPLY,SELL,233.08873414495406,669.7375,156108.26608440615,312.2165321688123,155796.04955223744
2022-04-08,OLECTRA,SELL,227.78933173079324,696.9875000000001,158766.31684971627,317.53263369943255,314244.83376825426
2022-04-08,SARDAEN,SELL,1391.606716534769,115.85,161217.63811055297,322.43527622110594,475140.03660258616
2022-04-08,TATAELXSI,SELL,20.412396717734442,8796.4375,179556.37195275616,359.11274390551233,654337.2958114368
2022-04-08,SWANCORP,BUY,602.9557576702346,270.76250000000005,163257.80833618692,326.5156166723738,490752.97185857757
2022-04-08,ATGL,BUY,67.63133193638481,2413.9375,163257.80833618692,326.5156166723738,327168.6479057183
2022-04-08,SUZLON,BUY,14707.910660917736,11.100000000000001,163257.8083361869,326.51561667237377,163584.32395285903
2022-04-13,GRAVITA,SELL,562.7764141018033,310.55,174770.21539931503,349.54043079863004,338004.99892137543
2022-04-13,JPPOWER,SELL,11190.356947546627,8.0375,89942.493965906,179.88498793181202,427767.60789934965
2022-04-13,MAHSEAMLES,SELL,400.5258280746123,303.4125,121524.54281068832,243.04908562137663,549049.1016244167
2022-04-13,PGEL,SELL,1612.6285799273571,74.2875,119798.14563135353,239.59629126270707,668607.6509645075
2022-04-13,SUZLON,SELL,14707.910660917736,10.475,154065.36417311328,308.1307283462266,822364.8844092746
2022-04-13,TATAPOWER,SELL,580.8020477014267,276.07500000000005,160344.9253191714,320.6898506383428,982389.1198778076
2022-04-13,TRIDENT,SELL,3498.224395208476,55.075,192664.70856610683,385.3294171322137,1174668.499026782
2022-04-13,BDL,BUY,3117.2607892684528,376.07500000000005,1172323.8513241336,2344.647702648267,2.3283064365386963e-10
2022-04-22,JWL,BUY,0.0,58.3,0.0,0.0,2.3283064365386963e-10
2022-04-22,CHENNPETRO,BUY,0.0,232.99999999999997,0.0,0.0,2.3283064365386963e-10
2022-04-22,DEEPAKFERT,BUY,0.0,709.35,0.0,0.0,2.3283064365386963e-10
2022-04-22,THERMAX,BUY,0.0,2183.5,0.0,0.0,2.3283064365386963e-10
2022-04-22,ADANIENSOL,BUY,0.0,2671.325,0.0,0.0,2.3283064365386963e-10
2022-04-22,ELGIEQUIP,BUY,0.0,327.25,0.0,0.0,2.3283064365386963e-10
2022-04-22,CREDITACC,BUY,0.0,998.1625,0.0,0.0,2.3283064365386963e-10
2022-04-29,ADANIENSOL,SELL,0.0,2807.325,0.0,0.0,2.3283064365386963e-10
2022-04-29,CGPOWER,SELL,1171.772432139883,200.025,234383.7807387801,468.7675614775602,233915.01317730278
2022-04-29,DEEPAKFERT,SELL,0.0,676.3375000000001,0.0,0.0,233915.01317730278
2022-04-29,BLS,BUY,846.1714174923322,91.9625,77816.03898113861,155.63207796227724,155943.3421182019
2022-04-29,PGEL,BUY,970.8800871009182,80.15,77816.0389811386,155.6320779622772,77971.67105910102
2022-04-29,FLUOROCHEM,BUY,27.560378250609133,2823.475,77816.03898113863,155.63207796227726,1.1641532182693481e-10
2022-05-06,FLUOROCHEM,SELL,27.560378250609133,2614.275,72050.4078511112,144.1008157022224,71906.30703540909
2022-05-06,MINDACORP,SELL,509.84890193807223,237.58749999999998,121133.72598921173,242.26745197842345,192797.76557264238
2022-05-06,PGEL,SELL,970.8800871009182,74.65,72476.19850208356,144.95239700416712,265129.01167772175
2022-05-06,THERMAX,SELL,0.0,2047.35,0.0,0.0,265129.01167772175
2022-05-06,USHAMART,SELL,1408.9347120133834,131.05,184640.8940093539,369.28178801870786,449400.6238990569
2022-05-06,HBLENGINE,BUY,1095.414114891102,81.8875,89700.72333314511,179.40144666629024,359520.4991192455
2022-05-06,JPPOWER,BUY,12929.833993966864,6.9375,89700.72333314511,179.40144666629024,269640.3743394341
2022-05-06,ADANIENSOL,BUY,32.38907133415002,2769.475,89700.72333314511,179.40144666629024,179760.24955962267
2022-05-06,ADANIENT,BUY,41.49161539994685,2161.9,89700.7233331451,179.4014466662902,89880.12477981127
2022-05-13,ADANIENSOL,SELL,32.38907133415002,2207.325,71493.20688265268,142.98641376530537,161230.34524869866
2022-05-13,ELGIEQUIP,SELL,0.0,259.6625,0.0,0.0,161230.34524869866
2022-05-13,POONAWALLA,SELL,659.6356101616998,240.47500000000002,158625.87335363476,317.25174670726955,319538.96685562615
2022-05-13,TRIVENI,SELL,475.9882128011894,264.35,125827.48405399443,251.65496810798885,445114.79594151257
2022-05-13,THERMAX,BUY,46.11266344059818,1926.6999999999998,88845.26865100052,177.69053730200105,356091.83675321005
2022-05-13,DEEPAKFERT,BUY,162.2337196612732,547.6375,88845.26865100052,177.69053730200105,267068.87756490754
2022-05-13,MRPL,BUY,1286.2145298733335,69.075,88845.26865100052,177.69053730200105,178045.91837660503
2022-05-13,WELCORP,BUY,506.24084701424795,175.5,88845.26865100052,177.69053730200105,89022.95918830251
2022-05-13,LINDEINDIA,BUY,27.5663364531857,3222.9625,88845.26865100052,177.69053730200105,0.0
2022-05-20,ADANIENT,SELL,41.49161539994685,2123.6499999999996,88113.66904409711,176.22733808819424,87937.44170600892
2022-05-20,KPITTECH,SELL,174.39078752660626,508.8375,88736.57234806952,177.47314469613903,176496.54090938228
2022-05-20,LINDEINDIA,SELL,27.5663364531857,3069.7,84620.38301034413,169.24076602068826,260947.68315370573
2022-05-20,THERMAX,SELL,46.11266344059818,2156.35,99435.04181013389,198.8700836202678,360183.8548802193
2022-05-20,TRIVENI,BUY,278.4067885452186,322.7875,89866.23125753975,179.7324625150795,270137.8911601645
2022-05-20,ELGIEQUIP,BUY,267.84763982724866,335.5125,89866.23125753977,179.73246251507953,180091.92744010966
2022-05-20,NAVA,BUY,925.2636422912716,97.125,89866.23125753975,179.7324625150795,90045.96372005483
2022-05-20,USHAMART,BUY,711.5299386978602,126.30000000000001,89866.23125753975,179.7324625150795,0.0
2022-05-27,BSE,SELL,412.1971154897277,224.25,92435.20314857144,184.8704062971429,92250.3327422743
2022-05-27,JBMA,SELL,648.8402376639696,231.8875,150457.94061130373,300.9158812226075,242407.35747235542
2022-05-27,TTML,SELL,2905.0966749469553,120.125,348974.738078003,697.949476156006,590684.1460742024
2022-05-27,SCHAEFFLER,BUY,91.62681025334666,2144.5874999999996,196501.71193419906,393.00342386839816,393789.43071613496
2022-05-27,TATAELXSI,BUY,23.408318151914383,8394.525,196501.71193419906,393.00342386839816,196894.7153580675
2022-05-27,PGEL,BUY,2832.9675535656743,69.3625,196501.71193419906,393.00342386839816,5.820766091346741e-11
2022-06-03,ELGIEQUIP,SELL,267.84763982724866,373.975,100168.32110439532,200.33664220879064,99967.98446218659
2022-06-03,TRIVENI,SELL,278.4067885452186,290.7625,80950.25385437912,161.90050770875823,180756.33780885694
2022-06-03,USHAMART,SELL,711.5299386978602,119.275,84867.73343818728,169.73546687637457,265454.33578016784
2022-06-03,WELCORP,SELL,506.24084701424795,229.275,116068.3701991917,232.1367403983834,381290.56923896115
2022-06-03,HSCL,BUY,1344.8648532197356,70.7375,95132.37755463104,190.26475510926207,285967.92692922085
2022-06-03,LEMONTREE,BUY,1367.5813484942466,69.5625,95132.37755463104,190.26475510926207,190645.28461948055
2022-06-03,HAL,BUY,100.20922754513651,949.3375,95132.37755463104,190.26475510926207,95322.64230974024
2022-06-10,ADANIGREEN,SELL,58.80816993468826,1773.6125000000002,104302.9052982873,208.6058105965746,199416.94179743098
2022-06-10,WELCORP,BUY,424.6642568856336,234.325,99509.4519947261,199.0189039894522,99708.47089871543
2022-06-17,JPPOWER,SELL,12929.833993966864,6.1875,80003.34783766996,160.00669567533993,179551.81204071007
2022-06-17,PGEL,SELL,2832.9675535656743,87.05,246609.82553789194,493.2196510757839,425668.4179275262
2022-06-17,WELCORP,SELL,424.6642568856336,204.4375,86817.29901705672,173.63459803411345,512312.08234654885
2022-06-17,CGCL,BUY,769.4928186317542,166.1125,127822.37583496727,255.64475166993455,384234.06175991165
2022-06-17,OIL,BUY,742.8834047800495,172.0625,127822.37583496727,255.64475166993455,256156.04117327445
2022-06-17,VBL,BUY,840.1076295429988,152.14999999999998,127822.37583496724,255.6447516699345,128078.02058663727
2022-06-17,GESHIP,BUY,329.6621447112215,387.7375,127822.37583496726,255.64475166993452,7.275957614183426e-11
2022-06-24,JWL,SELL,0.0,53.55,0.0,0.0,7.275957614183426e-11
2022-06-24,OIL,SELL,742.8834047800495,159.05,118155.60553026688,236.31121106053376,117919.29431920643
2022-06-24,RHIM,SELL,262.5478955137876,481.4875,126413.5298411948,252.8270596823896,244079.99710071884
2022-06-24,SCHAEFFLER,SELL,91.62681025334666,2181.1875,199855.25318947158,399.7105063789432,443535.5397838115
2022-06-24,ELECON,BUY,803.3579660711457,137.75,110662.55982630032,221.32511965260065,332651.6548378586
2022-06-24,PVRINOX,BUY,60.1214569995927,1840.65,110662.55982630032,221.32511965260065,221767.76989190566
2022-06-24,ELGIEQUIP,BUY,282.6449392153766,391.525,110662.55982630032,221.32511965260065,110883.88494595274
2022-07-01,DBREALTY,SELL,2252.811652561963,53.25,119962.22049892454,239.92444099784908,230606.1810038794
2022-07-01,ELGIEQUIP,SELL,282.6449392153766,351.125,99243.70428199912,198.48740856399823,329651.39787731454
2022-07-01,GESHIP,SELL,329.6621447112215,392.6625,129445.96189767003,258.89192379534006,458838.4678511892
2022-07-01,LEMONTREE,SELL,1367.5813484942466,60.662499999999994,82960.90355303223,165.92180710606445,541633.4495971154
2022-07-01,SWANCORP,SELL,602.9557576702346,183.625,110717.75100219682,221.43550200439364,652129.7650973079
2022-07-01,ADANIENSOL,BUY,44.68139680862757,2427.6625,108471.35147992482,216.94270295984964,543441.4709144232
2022-07-01,CHALET,BUY,337.83804867998066,321.07500000000005,108471.35147992481,216.9427029598496,434753.1767315386
2022-07-01,ADANIGREEN,BUY,55.822787363181874,1943.1374999999998,108471.35147992481,216.9427029598496,326064.882548654
2022-07-01,TVSMOTOR,BUY,127.18131228318484,852.8875,108471.35147992481,216.9427029598496,217376.58836576933
2022-07-01,RHIM,BUY,215.05559015622873,504.3875,108471.35147992482,216.94270295984964,108688.29418288467
2022-07-01,USHAMART,BUY,891.667500862514,121.64999999999999,108471.35147992482,216.94270295984964,0.0
2022-07-08,CGCL,SELL,769.4928186317542,162.2625,124859.828483235,249.71965696647,124610.10882626854
2022-07-08,TATAELXSI,SELL,23.408318151914383,8053.75,188524.74231598046,377.0494846319609,312757.80165761703
2022-07-08,TVSMOTOR,SELL,127.18131228318484,835.225,106225.01155172306,212.4500231034461,418770.36318623665
2022-07-08,JWL,BUY,2180.575199623509,63.8875,139311.49806594694,278.6229961318939,279180.24212415784
2022-07-08,M&M,BUY,120.10647302866361,1159.9,139311.49806594694,278.6229961318939,139590.121062079
2022-07-08,LINDEINDIA,BUY,40.47120457723993,3442.2375,139311.49806594694,278.6229961318939,1.7462298274040222e-10
2022-07-15,JWL,SELL,2180.575199623509,59.4875,129716.96718760348,259.433934375207,129457.53325322845
2022-07-15,PVRINOX,SELL,60.1214569995927,1916.0875,115197.9722387071,230.3959444774142,244425.10954745812
2022-07-15,RHIM,SELL,215.05559015622873,546.275,117479.49251259385,234.9589850251877,361669.6430750268
2022-07-15,POWERINDIA,BUY,34.3129871193468,3506.425,120315.91585995561,240.63183171991122,241113.09538335126
2022-07-15,LEMONTREE,BUY,1860.3156684956416,64.675,120315.91585995561,240.63183171991122,120556.54769167573
2022-07-15,CGCL,BUY,719.7004089125504,167.175,120315.91585995562,240.63183171991125,1.8917489796876907e-10
2022-07-22,ADANIGREEN,SELL,55.822787363181874,2118.6375,118268.25066216322,236.53650132432645,118031.71416083908
2022-07-22,CGCL,SELL,719.7004089125504,170.275,122546.98712758452,245.09397425516906,240333.60731416842
2022-07-22,DEEPAKFERT,SELL,162.2337196612732,672.5625,109112.31607968506,218.22463215937012,349227.69876169413
2022-07-22,HAL,SELL,100.20922754513651,935.125,93708.15390814579,187.41630781629158,442748.43636202364
2022-07-22,M&M,SELL,120.10647302866361,1179.3249999999998,141644.5663045287,283.28913260905745,584109.7135339433
2022-07-22,POWERINDIA,SELL,34.3129871193468,3244.45,111326.77105936472,222.65354211872943,695213.8310511892
2022-07-22,GESHIP,BUY,252.56677175705354,457.85,115637.69644896698,231.27539289793395,579344.8592093243
2022-07-22,MAHSEAMLES,BUY,314.82102147072857,367.3125,115637.69644896699,231.27539289793398,463475.8873674594
2022-07-22,TVSMOTOR,BUY,130.8470278485079,883.7625,115637.69644896698,231.27539289793395,347606.9155255945
2022-07-22,TIMKEN,BUY,41.28240632563271,2801.1375,115637.69644896698,231.27539289793395,231737.94368372957
2022-07-22,ITC,BUY,445.2312886667321,259.72499999999997,115637.69644896698,231.27539289793395,115868.97184186465
2022-07-29,HBLENGINE,SELL,1095.414114891102,88.6375,97094.76860866004,194.1895372173201,212769.55091330738
2022-07-29,LINDEINDIA,SELL,40.47120457723993,3628.5874999999996,146853.30703891558,293.70661407783115,359329.15133814514
2022-07-29,MAHSEAMLES,SELL,314.82102147072857,368.7375,116086.31640456278,232.17263280912556,475183.2951098988
2022-07-29,SCHAEFFLER,BUY,43.561334618611944,2721.65,118558.7063647452,237.1174127294904,356387.4713324241
2022-07-29,ADANIENT,BUY,47.416844187711796,2500.3500000000004,118558.7063647452,237.1174127294904,237591.6475549494
2022-07-29,HAL,BUY,116.4666737377312,1017.9625000000001,118558.7063647452,237.1174127294904,118795.8237774747
2022-08-05,CHALET,SELL,337.83804867998066,319.075,107795.67538256482,215.59135076512965,226375.9078092744
2022-08-05,ITC,SELL,445.2312886667321,268.4,119500.07787815089,239.00015575630178,345636.985531669
2022-08-05,LEMONTREE,SELL,1860.3156684956416,71.3125,132663.76110959545,265.3275222191909,478035.41911904525
2022-08-05,APARINDS,BUY,99.54020188527358,1198.2125,119270.31415145837,238.54062830291673,358526.56433928397
2022-08-05,M&M,BUY,94.96327649229842,1255.9625,119270.31415145837,238.54062830291673,239017.7095595227
2022-08-05,DEEPAKFERT,BUY,143.99410135392776,828.3,119270.31415145835,238.5406283029167,119508.85477976142
2022-08-05,BEL,BUY,1285.586786865625,92.77499999999999,119270.31415145835,238.5406283029167,1.4551915228366852e-10
2022-08-12,GMDCLTD,SELL,1017.7018765593594,177.825,180972.8361991681,361.94567239833617,180610.8905267699
2022-08-12,LEMONTREE,BUY,2394.956183322041,75.2625,180250.38974727513,360.5007794945503,2.0372681319713593e-10
2022-08-19,BEL,SELL,1285.586786865625,95.85000000000001,123223.49352107018,246.44698704214036,122977.04653402824
2022-08-19,CREDITACC,SELL,0.0,1011.675,0.0,0.0,122977.04653402824
2022-08-19,M&M,SELL,94.96327649229842,1254.3875,119120.74699098298,238.24149398196596,241859.55203102925
2022-08-19,TVSMOTOR,SELL,130.8470278485079,971.5374999999999,127122.79431836974,254.24558863673948,368728.10076076223
2022-08-19,AWL,BUY,124.52148431696361,738.8125,91998.02913192667,183.99605826385334,276546.0755705717
2022-08-19,KSB,BUY,258.6848381622486,355.6375,91998.02913192668,183.99605826385337,184364.05038038117
2022-08-19,MAHSEAMLES,BUY,229.36432094721184,401.1,91998.02913192667,183.99605826385334,92182.02519019064
2022-08-19,TATAELXSI,BUY,8.881490300811581,10358.4,91998.02913192668,183.99605826385337,1.0186340659856796e-10
2022-08-26,LEMONTREE,SELL,2394.956183322041,69.75,167048.19378671236,334.09638757342475,166714.09739913902
2022-08-26,TATAELXSI,SELL,8.881490300811581,9484.0,84232.05401289703,168.46410802579408,250777.68730401027
2022-08-26,TIMKEN,SELL,41.28240632563271,2973.5125000000003,122753.75123934794,245.5075024786959,373285.9310408795
2022-08-26,TITAGARH,BUY,788.1960210350046,157.55,124180.28311406498,248.36056622812995,248857.2873605864
2022-08-26,JWL,BUY,1723.5292590432334,72.05000000000001,124180.283114065,248.36056622812998,124428.64368029327
2022-08-26,KIRLOSENG,BUY,567.3894939245644,218.8625,124180.28311406498,248.36056622812995,1.6007106751203537e-10
2022-09-02,DEEPAKFERT,SELL,143.99410135392776,861.825,124097.71639934879,248.1954327986976,123849.52096655025
2022-09-02,MAHSEAMLES,SELL,229.36432094721184,409.8375,94002.09988620292,188.00419977240585,217663.61665298077
2022-09-02,USHAMART,SELL,891.667500862514,139.0625,123997.51183869335,247.9950236773867,341413.1334679967
2022-09-02,DATAPATTNS,BUY,105.67534914369394,1074.775,113577.22337591366,227.15444675182732,227608.75564533123
2022-09-02,AEGISLOG,BUY,389.39649738892155,291.67499999999995,113577.22337591367,227.15444675182735,113804.37782266573
2022-09-02,MAZDOCK,BUY,568.028123910546,199.95,113577.22337591367,227.15444675182735,2.3283064365386963e-10
2022-09-09,AEGISLOG,SELL,389.39649738892155,283.9,110549.66560871481,221.09933121742964,110328.56627749762
2022-09-09,GESHIP,SELL,252.56677175705354,533.3,134693.85937803664,269.3877187560733,244753.0379367782
2022-09-09,MRPL,SELL,1286.2145298733335,72.5375,93298.78646068693,186.59757292137385,337865.22682454373
2022-09-09,TVSMOTOR,BUY,106.71820584933411,1053.2124999999999,112396.9483780918,224.79389675618359,225243.48454969574
2022-09-09,M&M,BUY,85.28973754337017,1317.825,112396.9483780918,224.79389675618359,112621.74227484777
2022-09-16,KSB,SELL,258.6848381622486,383.4875,99202.40187474531,198.4048037494906,211625.73934584358
2022-09-16,MAZDOCK,SELL,568.028123910546,216.0,122694.07476467793,245.38814952935587,334074.4259609922
2022-09-16,NAVA,SELL,925.2636422912716,105.82499999999999,97916.02494547381,195.83204989094762,431794.61885657505
2022-09-16,TITAGARH,SELL,788.1960210350046,155.575,122623.59597252084,245.2471919450417,554172.9676371508
2022-09-16,TATAINVEST,BUY,409.6791362734904,270.0,110613.36679384242,221.22673358768483,443338.3741097207
2022-09-16,AMBUJACEM,BUY,209.82286108757518,527.175,110613.36679384243,221.22673358768486,332503.7805822906
2022-09-16,KARURVYSYA,BUY,1472.6359366795461,75.11250000000001,110613.36679384243,221.22673358768486,221669.1870548605
2022-09-16,WELCORP,BUY,433.4167283884702,255.21249999999998,110613.36679384243,221.22673358768486,110834.59352743038
2022-09-16,ELGIEQUIP,BUY,218.55489993596765,506.1125,110613.36679384243,221.22673358768486,2.6193447411060333e-10
2022-09-23,BDL,SELL,3117.2607892684528,460.275,1434797.209780537,2869.594419561074,1431927.6153609762
2022-09-23,ELGIEQUIP,SELL,218.55489993596765,456.825,99841.34216324842,199.68268432649685,1531569.274839898
